gene_id	gene_name	GF1	GF2	GF_noICI1	GF_noICI2	ctrl1	ctrl2	effector1	effector2
ENSMUSG00000038072	Galnt11	73.0	92.0	122.0	210.0	110.0	259.0	97.0	155.0
ENSMUSG00000085525	Gm13166	9.0	18.0	18.0	53.0	11.0	38.0	10.0	23.0
ENSMUSG00000006281	Tep1	62.0	62.0	78.0	114.0	88.0	142.0	46.0	82.0
ENSMUSG00000024309	Pfdn6	461.0	883.0	878.0	964.0	681.0	1178.0	542.0	1257.0
ENSMUSG00000022723	Crybg3	14.0	15.0	13.0	36.0	19.0	20.0	16.0	34.0
ENSMUSG00000087658	Hotairm1	20.0	23.0	28.0	48.0	31.0	76.0	12.0	38.0
ENSMUSG00000112784	Gm34868	1.0	5.0	2.0	1.0	2.0	5.0	4.0	1.0
ENSMUSG00000116819	Gm49586	1.0	2.0	3.0	7.0	4.0	10.0	5.0	7.0
ENSMUSG00000042707	Dnali1	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0
ENSMUSG00000034032	Rpap1	54.0	77.0	73.0	99.0	70.0	131.0	55.0	105.0
ENSMUSG00000039109	F13a1	0.0	0.0	2.0	1.0	0.0	1.0	1.0	1.0
ENSMUSG00000054083	Capn12	0.0	0.0	1.0	2.0	1.0	1.0	1.0	1.0
ENSMUSG00000039182	AW209491	44.0	75.0	64.0	106.0	58.0	92.0	51.0	93.0
ENSMUSG00000036299	BC031181	840.0	1401.0	1172.0	1812.0	1064.0	2159.0	910.0	2047.0
ENSMUSG00000037406	Htra4	2.0	9.0	6.0	3.0	5.0	7.0	2.0	16.0
ENSMUSG00000029205	Chrna9	8.0	16.0	11.0	22.0	13.0	57.0	6.0	20.0
ENSMUSG00000079071	Gm14085	161.0	109.0	161.0	367.0	142.0	694.0	127.0	410.0
ENSMUSG00000001964	Emd	847.0	1383.0	1044.0	1797.0	1080.0	2374.0	934.0	2129.0
ENSMUSG00000070501	Ifi214	205.0	196.0	275.0	359.0	257.0	602.0	172.0	517.0
ENSMUSG00000030604	Zfp626	11.0	18.0	25.0	31.0	12.0	32.0	17.0	26.0
ENSMUSG00000020589	Fam49a	164.0	187.0	219.0	282.0	188.0	376.0	193.0	390.0
ENSMUSG00000041632	Mrps27	79.0	88.0	137.0	160.0	81.0	173.0	69.0	158.0
ENSMUSG00000039384	Dusp10	937.0	1625.0	1550.0	2851.0	1197.0	5293.0	1101.0	3638.0
ENSMUSG00000090252	Gm16028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000028328	Tmod1	4.0	5.0	9.0	6.0	3.0	4.0	5.0	7.0
ENSMUSG00000085667	Gm12992	14.0	42.0	22.0	38.0	24.0	74.0	37.0	67.0
ENSMUSG00000019718	L3hypdh	0.0	3.0	1.0	3.0	0.0	4.0	1.0	2.0
ENSMUSG00000031831	Dnaaf1	2.0	3.0	1.0	9.0	5.0	10.0	4.0	3.0
ENSMUSG00000026956	Uap1l1	74.0	87.0	105.0	131.0	79.0	120.0	66.0	140.0
ENSMUSG00000051951	Xkr4	0.0	2.0	1.0	0.0	0.0	2.0	1.0	2.0
ENSMUSG00000041429	Nthl1	12.0	28.0	22.0	34.0	34.0	26.0	18.0	36.0
ENSMUSG00000021694	Ercc8	56.0	71.0	88.0	100.0	84.0	154.0	37.0	128.0
ENSMUSG00000076919	Traj9	12.0	10.0	6.0	9.0	4.0	18.0	7.0	15.0
ENSMUSG00000054793	Cadm4	0.0	4.0	3.0	8.0	0.0	7.0	0.0	4.0
ENSMUSG00000022678	Nde1	200.0	325.0	240.0	427.0	257.0	464.0	232.0	520.0
ENSMUSG00000020483	Dynll2	160.0	330.0	282.0	336.0	203.0	497.0	196.0	540.0
ENSMUSG00000034951	Cog7	41.0	64.0	63.0	108.0	62.0	114.0	49.0	100.0
ENSMUSG00000034173	Zbed5	15.0	17.0	26.0	21.0	8.0	32.0	17.0	28.0
ENSMUSG00000053297	AI854703	87.0	123.0	98.0	186.0	61.0	193.0	78.0	164.0
ENSMUSG00000030523	Trpm1	7.0	9.0	16.0	31.0	16.0	54.0	17.0	17.0
ENSMUSG00000020521	Rnft1	205.0	367.0	332.0	497.0	235.0	700.0	236.0	547.0
ENSMUSG00000003546	Klc4	36.0	60.0	65.0	92.0	37.0	97.0	41.0	112.0
ENSMUSG00000039230	Tbcd	136.0	207.0	213.0	304.0	151.0	317.0	133.0	327.0
ENSMUSG00000051674	Dcun1d4	23.0	45.0	52.0	81.0	32.0	107.0	32.0	92.0
ENSMUSG00000019961	Tmpo	148.0	272.0	319.0	334.0	256.0	484.0	179.0	433.0
ENSMUSG00000068114	Ccdc134	82.0	142.0	96.0	199.0	103.0	223.0	91.0	236.0
ENSMUSG00000051238	Swsap1	28.0	32.0	36.0	53.0	32.0	76.0	20.0	64.0
ENSMUSG00000034552	Zswim2	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0
ENSMUSG00000087589	D430040D24Rik	0.0	0.0	1.0	0.0	1.0	2.0	0.0	0.0
ENSMUSG00000086527	Gm15856	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
ENSMUSG00000057156	Homez	22.0	24.0	27.0	35.0	25.0	50.0	21.0	39.0
ENSMUSG00000015980	Lrrc27	3.0	11.0	6.0	13.0	4.0	17.0	5.0	14.0
ENSMUSG00000097305	Gm17276	2.0	2.0	4.0	0.0	2.0	1.0	0.0	2.0
ENSMUSG00000038628	Polr3k	267.0	572.0	452.0	653.0	396.0	649.0	315.0	763.0
ENSMUSG00000044461	Shisa2	2.0	6.0	5.0	3.0	3.0	6.0	3.0	7.0
ENSMUSG00000022568	Scrib	59.0	101.0	67.0	143.0	57.0	150.0	61.0	161.0
ENSMUSG00000019897	Ccdc59	482.0	831.0	668.0	1090.0	645.0	1425.0	585.0	1420.0
ENSMUSG00000021893	Capn7	249.0	425.0	382.0	636.0	267.0	807.0	262.0	755.0
ENSMUSG00000021112	Mpp5	53.0	96.0	110.0	141.0	91.0	236.0	67.0	193.0
ENSMUSG00000037318	Traf3ip3	441.0	657.0	628.0	1082.0	571.0	1284.0	406.0	1103.0
ENSMUSG00000085304	Gm12802	2.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0
ENSMUSG00000070544	Top1	1239.0	2154.0	1811.0	2714.0	1581.0	3839.0	1539.0	3877.0
ENSMUSG00000072949	Acot1	1.0	0.0	1.0	3.0	1.0	4.0	0.0	7.0
ENSMUSG00000040794	C1qtnf4	48.0	100.0	97.0	126.0	55.0	113.0	58.0	99.0
ENSMUSG00000032307	Ube2q2	106.0	155.0	148.0	197.0	128.0	263.0	97.0	288.0
ENSMUSG00000102097	A930006L05Rik	1.0	3.0	1.0	1.0	0.0	5.0	0.0	1.0
ENSMUSG00000058200	Olfr66	0.0	2.0	1.0	1.0	0.0	2.0	2.0	0.0
ENSMUSG00000032997	Chpf	157.0	265.0	221.0	326.0	191.0	392.0	165.0	399.0
ENSMUSG00000056919	Cep162	40.0	63.0	54.0	90.0	76.0	96.0	35.0	122.0
ENSMUSG00000043424	Eif3j2	17.0	29.0	22.0	41.0	21.0	70.0	17.0	44.0
ENSMUSG00000029378	Areg	13.0	25.0	33.0	33.0	45.0	30.0	36.0	56.0
ENSMUSG00000041075	Fzd7	1.0	0.0	1.0	0.0	0.0	1.0	1.0	3.0
ENSMUSG00000087368	BC065397	29.0	27.0	44.0	48.0	33.0	64.0	26.0	51.0
ENSMUSG00000090964	Gm17206	0.0	0.0	1.0	1.0	2.0	2.0	1.0	3.0
ENSMUSG00000039783	Kmo	1.0	3.0	3.0	3.0	1.0	0.0	2.0	2.0
ENSMUSG00000117786	Gm10503	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000020300	Cpeb4	39.0	75.0	53.0	86.0	65.0	126.0	49.0	131.0
ENSMUSG00000037791	Phf12	164.0	220.0	245.0	394.0	235.0	550.0	177.0	455.0
ENSMUSG00000107153	Gm38404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ENSMUSG00000094212	Trav14-3	72.0	89.0	98.0	94.0	51.0	97.0	103.0	120.0
ENSMUSG00000052763	Zfp212	127.0	255.0	217.0	369.0	162.0	552.0	166.0	548.0
ENSMUSG00000027115	Kif18a	50.0	75.0	67.0	79.0	72.0	113.0	59.0	98.0
ENSMUSG00000024049	Myom1	1.0	0.0	0.0	3.0	1.0	7.0	2.0	4.0
ENSMUSG00000020941	Map3k14	332.0	497.0	535.0	768.0	423.0	1140.0	341.0	839.0
ENSMUSG00000052928	Ctif	16.0	17.0	12.0	22.0	3.0	21.0	10.0	26.0
ENSMUSG00000026932	Nacc2	25.0	19.0	42.0	42.0	22.0	38.0	17.0	30.0
ENSMUSG00000029599	Ddx54	426.0	694.0	680.0	1009.0	582.0	1173.0	501.0	1153.0
ENSMUSG00000052613	Pcdh15	2.0	4.0	1.0	2.0	1.0	4.0	2.0	8.0
ENSMUSG00000087390	Gm7598	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ENSMUSG00000084938	BB557941	2.0	4.0	4.0	1.0	4.0	5.0	4.0	4.0
ENSMUSG00000014773	Dll1	2.0	4.0	1.0	1.0	2.0	3.0	2.0	8.0
ENSMUSG00000016763	Scube1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0
ENSMUSG00000076432	Ywhaq	465.0	563.0	642.0	1060.0	485.0	988.0	373.0	1022.0
ENSMUSG00000115003	Gm48933	3.0	2.0	0.0	3.0	3.0	1.0	1.0	6.0
ENSMUSG00000085594	Gm11551	0.0	0.0	0.0	0.0	0.0	1.0	1.0	2.0
ENSMUSG00000044279	Crb3	9.0	14.0	5.0	11.0	10.0	12.0	7.0	12.0
ENSMUSG00000038510	Rpf2	140.0	216.0	216.0	303.0	211.0	354.0	140.0	310.0
ENSMUSG00000040760	Appl1	260.0	397.0	390.0	554.0	345.0	754.0	299.0	660.0
ENSMUSG00000030386	Zfp606	21.0	28.0	30.0	47.0	32.0	66.0	28.0	43.0
ENSMUSG00000078994	Zfp429	98.0	123.0	149.0	234.0	120.0	247.0	118.0	205.0
ENSMUSG00000054321	Taf4b	357.0	686.0	552.0	1142.0	409.0	1479.0	390.0	1307.0
ENSMUSG00000026572	Tbx19	3.0	1.0	0.0	3.0	0.0	2.0	0.0	0.0
ENSMUSG00000102976	Zc3h11a	71.0	108.0	96.0	139.0	99.0	173.0	73.0	181.0
ENSMUSG00000063177	Klk1b27	2.0	4.0	4.0	11.0	4.0	7.0	4.0	15.0
ENSMUSG00000039419	Cntnap2	5.0	1.0	1.0	6.0	2.0	3.0	0.0	4.0
ENSMUSG00000039055	Eme1	9.0	13.0	11.0	20.0	12.0	24.0	10.0	24.0
ENSMUSG00000073910	Mob3b	41.0	65.0	58.0	139.0	69.0	185.0	45.0	132.0
ENSMUSG00000079808	AC168977.1	4.0	12.0	1.0	4.0	1.0	8.0	5.0	4.0
ENSMUSG00000032937	Fshr	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
ENSMUSG00000085302	Trav8-2	5.0	13.0	17.0	24.0	14.0	37.0	31.0	37.0
ENSMUSG00000030519	Apba2	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
ENSMUSG00000025153	Fasn	156.0	305.0	294.0	399.0	216.0	513.0	165.0	475.0
ENSMUSG00000045658	Pid1	2.0	3.0	4.0	11.0	1.0	11.0	3.0	4.0
ENSMUSG00000037174	Elf2	535.0	843.0	784.0	1277.0	720.0	1698.0	618.0	1453.0
ENSMUSG00000074570	Cass4	3.0	7.0	7.0	5.0	4.0	5.0	1.0	15.0
ENSMUSG00000003810	Mast2	40.0	55.0	75.0	72.0	44.0	122.0	41.0	136.0
ENSMUSG00000003573	Homer3	9.0	10.0	12.0	12.0	10.0	15.0	11.0	21.0
ENSMUSG00000039191	Rbpj	248.0	357.0	414.0	448.0	422.0	529.0	300.0	597.0
ENSMUSG00000025451	Paip1	118.0	190.0	178.0	244.0	155.0	338.0	114.0	277.0
ENSMUSG00000076906	Traj23	2.0	3.0	8.0	7.0	3.0	4.0	2.0	5.0
ENSMUSG00000000538	Tom1l2	87.0	93.0	100.0	145.0	97.0	245.0	63.0	143.0
ENSMUSG00000097854	Gm26602	2.0	1.0	0.0	9.0	1.0	7.0	2.0	3.0
ENSMUSG00000030154	Klrb1f	8.0	5.0	5.0	17.0	9.0	7.0	2.0	9.0
ENSMUSG00000113274	Gm41002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000076839	Trav13-1	192.0	232.0	293.0	254.0	193.0	311.0	123.0	288.0
ENSMUSG00000031758	Cdyl2	121.0	138.0	112.0	222.0	121.0	268.0	109.0	231.0
ENSMUSG00000032841	Prr5l	13.0	29.0	13.0	27.0	28.0	35.0	36.0	46.0
ENSMUSG00000024548	Setbp1	259.0	400.0	407.0	330.0	302.0	314.0	194.0	569.0
ENSMUSG00000107429	Gm44206	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0
ENSMUSG00000026018	Ica1l	6.0	4.0	9.0	31.0	8.0	33.0	6.0	39.0
ENSMUSG00000039239	Tgfb2	0.0	4.0	1.0	1.0	0.0	3.0	3.0	2.0
ENSMUSG00000042729	Wdr74	375.0	673.0	599.0	849.0	427.0	1007.0	447.0	1021.0
ENSMUSG00000087289	4933424M12Rik	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
ENSMUSG00000049969	Plekhf2	149.0	264.0	217.0	312.0	178.0	390.0	161.0	460.0
ENSMUSG00000005233	Spc25	15.0	20.0	12.0	18.0	13.0	26.0	11.0	29.0
ENSMUSG00000041654	Slc39a11	83.0	121.0	138.0	197.0	150.0	239.0	90.0	194.0
ENSMUSG00000040250	Ints13	145.0	266.0	228.0	401.0	196.0	567.0	190.0	525.0
ENSMUSG00000020440	Arf5	2389.0	3885.0	3733.0	4698.0	3013.0	5712.0	2549.0	5854.0
ENSMUSG00000047412	Zbtb44	147.0	201.0	223.0	335.0	183.0	402.0	141.0	373.0
ENSMUSG00000023905	Tnfrsf12a	54.0	104.0	108.0	138.0	70.0	192.0	77.0	203.0
ENSMUSG00000001021	S100a3	0.0	5.0	1.0	2.0	0.0	3.0	1.0	3.0
ENSMUSG00000014959	Gorasp2	430.0	797.0	597.0	982.0	522.0	1273.0	538.0	1365.0
ENSMUSG00000037196	Pacrg	1.0	0.0	1.0	2.0	0.0	2.0	0.0	1.0
ENSMUSG00000050945	Zfp438	33.0	47.0	39.0	88.0	54.0	94.0	29.0	70.0
ENSMUSG00000000290	Itgb2	1191.0	1582.0	1602.0	2140.0	1402.0	2072.0	1282.0	2352.0
ENSMUSG00000044991	Shld1	184.0	238.0	320.0	520.0	305.0	742.0	223.0	390.0
ENSMUSG00000031397	Tktl1	2.0	11.0	3.0	14.0	1.0	11.0	1.0	10.0
ENSMUSG00000036873	2410004B18Rik	249.0	407.0	385.0	573.0	308.0	797.0	303.0	679.0
ENSMUSG00000030942	Thumpd1	248.0	469.0	434.0	673.0	357.0	734.0	287.0	682.0
ENSMUSG00000028037	Ifi44	5.0	13.0	9.0	17.0	13.0	33.0	5.0	26.0
ENSMUSG00000032295	Man2c1	90.0	144.0	112.0	196.0	121.0	266.0	97.0	203.0
ENSMUSG00000116223	Gm41396	2.0	2.0	5.0	5.0	0.0	4.0	1.0	4.0
ENSMUSG00000110058	Gm5907	2.0	4.0	5.0	14.0	7.0	18.0	5.0	14.0
ENSMUSG00000036634	Mag	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
ENSMUSG00000029279	Brdt	7.0	16.0	9.0	22.0	18.0	39.0	9.0	26.0
ENSMUSG00000024764	Naa40	141.0	257.0	207.0	342.0	179.0	379.0	169.0	417.0
ENSMUSG00000097431	Gm26782	76.0	116.0	110.0	138.0	77.0	146.0	66.0	144.0
ENSMUSG00000032913	Lrig2	71.0	115.0	97.0	155.0	102.0	203.0	79.0	190.0
ENSMUSG00000060808	B9d1os	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
ENSMUSG00000027010	Slc25a12	277.0	442.0	468.0	624.0	370.0	668.0	300.0	715.0
ENSMUSG00000026014	Raph1	24.0	54.0	42.0	51.0	34.0	51.0	32.0	70.0
ENSMUSG00000092260	Zfp963	18.0	21.0	22.0	49.0	31.0	81.0	22.0	29.0
ENSMUSG00000020140	Lgr5	1.0	3.0	4.0	2.0	0.0	4.0	3.0	1.0
ENSMUSG00000100287	Gm28068	2.0	0.0	3.0	6.0	3.0	9.0	3.0	5.0
ENSMUSG00000001739	Cldn15	0.0	0.0	0.0	0.0	1.0	0.0	1.0	2.0
ENSMUSG00000113977	Gm34276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000063406	Tmed5	1147.0	1908.0	1723.0	2180.0	1476.0	2642.0	1299.0	3092.0
ENSMUSG00000117446	Gm35551	1.0	6.0	5.0	22.0	10.0	13.0	1.0	3.0
ENSMUSG00000041035	Gm17018	443.0	752.0	730.0	864.0	573.0	924.0	442.0	876.0
ENSMUSG00000024777	Ppp2r5b	44.0	85.0	65.0	100.0	53.0	96.0	61.0	126.0
ENSMUSG00000079299	Klrb1	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
ENSMUSG00000029467	Atp2a2	171.0	269.0	286.0	367.0	239.0	510.0	158.0	495.0
ENSMUSG00000029528	Pxn	204.0	298.0	267.0	407.0	252.0	484.0	211.0	570.0
ENSMUSG00000032397	Tipin	202.0	299.0	358.0	383.0	303.0	424.0	159.0	483.0
ENSMUSG00000001034	Mapk7	36.0	58.0	50.0	82.0	52.0	101.0	47.0	135.0
ENSMUSG00000084998	Gm16279	3.0	6.0	7.0	6.0	1.0	6.0	5.0	2.0
ENSMUSG00000091405	Hist2h4	20.0	35.0	41.0	57.0	32.0	103.0	20.0	53.0
ENSMUSG00000042404	Dennd4b	67.0	73.0	81.0	130.0	79.0	148.0	64.0	117.0
ENSMUSG00000048965	Mrgpre	1.0	0.0	0.0	2.0	3.0	0.0	0.0	2.0
ENSMUSG00000012889	Podnl1	18.0	27.0	29.0	49.0	15.0	48.0	20.0	49.0
ENSMUSG00000104969	Gm43445	0.0	1.0	0.0	2.0	0.0	1.0	0.0	1.0
ENSMUSG00000060288	Ppih	182.0	251.0	271.0	301.0	229.0	352.0	169.0	443.0
ENSMUSG00000026618	Iars2	133.0	182.0	242.0	342.0	192.0	406.0	139.0	313.0
ENSMUSG00000092626	9130230N09Rik	14.0	27.0	18.0	36.0	19.0	45.0	14.0	48.0
ENSMUSG00000110148	5830408C22Rik	116.0	195.0	194.0	239.0	142.0	287.0	105.0	281.0
ENSMUSG00000086264	Gm15850	0.0	1.0	1.0	0.0	0.0	2.0	0.0	1.0
ENSMUSG00000037058	Paip2	1255.0	1946.0	1826.0	2879.0	1540.0	3629.0	1349.0	3074.0
ENSMUSG00000020003	Pex7	129.0	211.0	225.0	307.0	142.0	383.0	136.0	318.0
ENSMUSG00000030741	Spns1	113.0	168.0	159.0	208.0	155.0	279.0	125.0	286.0
ENSMUSG00000097099	Gm9917	9.0	6.0	9.0	6.0	7.0	17.0	5.0	12.0
ENSMUSG00000033186	Mzt1	231.0	343.0	321.0	498.0	261.0	628.0	184.0	525.0
ENSMUSG00000018572	Phf23	127.0	197.0	198.0	245.0	191.0	385.0	159.0	321.0
ENSMUSG00000024120	Lrpprc	199.0	289.0	289.0	390.0	257.0	442.0	196.0	482.0
ENSMUSG00000021959	Lats2	265.0	410.0	341.0	562.0	269.0	731.0	277.0	710.0
ENSMUSG00000038500	Prr3	93.0	174.0	173.0	227.0	137.0	278.0	109.0	301.0
ENSMUSG00000029923	Rab19	303.0	590.0	392.0	705.0	353.0	593.0	366.0	825.0
ENSMUSG00000024429	Gnl1	110.0	215.0	211.0	308.0	179.0	398.0	138.0	461.0
ENSMUSG00000047694	Yipf6	115.0	201.0	200.0	264.0	156.0	333.0	116.0	312.0
ENSMUSG00000099825	1810012K16Rik	3.0	2.0	4.0	7.0	0.0	5.0	3.0	7.0
ENSMUSG00000041144	Dnah7b	0.0	1.0	0.0	1.0	0.0	0.0	0.0	2.0
ENSMUSG00000085505	Gm12868	1.0	1.0	1.0	2.0	0.0	2.0	2.0	2.0
ENSMUSG00000116946	Gm41442	0.0	1.0	0.0	0.0	0.0	1.0	0.0	2.0
ENSMUSG00000048756	Foxo3	158.0	254.0	215.0	372.0	158.0	525.0	119.0	472.0
ENSMUSG00000015869	Prpsap1	445.0	815.0	658.0	1045.0	581.0	1312.0	564.0	1395.0
ENSMUSG00000024383	Map3k2	309.0	505.0	480.0	778.0	422.0	1001.0	349.0	917.0
ENSMUSG00000020882	Cacnb1	9.0	11.0	23.0	29.0	17.0	29.0	5.0	28.0
ENSMUSG00000036435	Exoc1	86.0	156.0	144.0	217.0	140.0	214.0	106.0	232.0
ENSMUSG00000036061	Smug1	31.0	35.0	37.0	59.0	25.0	50.0	29.0	47.0
ENSMUSG00000108754	Gm44748	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
ENSMUSG00000047963	Stbd1	0.0	1.0	0.0	2.0	0.0	1.0	3.0	0.0
ENSMUSG00000028692	Akr1a1	1007.0	1740.0	1561.0	2071.0	1365.0	2409.0	1152.0	2483.0
ENSMUSG00000039985	Sinhcaf	163.0	219.0	238.0	349.0	216.0	335.0	152.0	327.0
ENSMUSG00000042724	Map3k9	7.0	14.0	13.0	8.0	8.0	23.0	4.0	23.0
ENSMUSG00000079614	Seh1l	207.0	306.0	291.0	423.0	238.0	542.0	188.0	473.0
ENSMUSG00000030064	Frmd4b	115.0	225.0	162.0	261.0	130.0	224.0	132.0	390.0
ENSMUSG00000085654	Gm12536	0.0	1.0	2.0	0.0	0.0	2.0	0.0	2.0
ENSMUSG00000029621	Arpc1a	632.0	1166.0	948.0	1535.0	790.0	1985.0	747.0	1855.0
ENSMUSG00000031556	Tm2d2	596.0	1172.0	876.0	1300.0	644.0	1583.0	802.0	1769.0
ENSMUSG00000030750	Nsmce1	328.0	528.0	492.0	911.0	490.0	1244.0	343.0	914.0
ENSMUSG00000047642	D930020B18Rik	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0
ENSMUSG00000020457	Drg1	388.0	650.0	583.0	796.0	541.0	1034.0	427.0	908.0
ENSMUSG00000004665	Cnn2	3511.0	5330.0	5691.0	7444.0	5013.0	7691.0	4067.0	7981.0
ENSMUSG00000040703	Cyp2s1	5.0	3.0	5.0	18.0	4.0	24.0	5.0	18.0
ENSMUSG00000019737	Syne4	1.0	0.0	1.0	3.0	1.0	2.0	0.0	6.0
ENSMUSG00000044177	Wfikkn2	5.0	0.0	7.0	7.0	3.0	8.0	5.0	13.0
ENSMUSG00000026648	Dclre1c	142.0	265.0	224.0	317.0	188.0	404.0	175.0	413.0
ENSMUSG00000053024	Cntn2	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
ENSMUSG00000037386	Rims2	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0
ENSMUSG00000029456	Acad10	36.0	39.0	40.0	60.0	37.0	70.0	21.0	51.0
ENSMUSG00000062257	Opcml	1.0	2.0	2.0	3.0	1.0	2.0	1.0	2.0
ENSMUSG00000102758	Naaladl2	5.0	4.0	1.0	6.0	5.0	7.0	1.0	8.0
ENSMUSG00000085417	Gm13919	0.0	2.0	9.0	14.0	5.0	24.0	0.0	9.0
ENSMUSG00000086867	Gm4577	2.0	0.0	3.0	4.0	2.0	2.0	2.0	3.0
ENSMUSG00000061615	Hist1h2ab	25.0	37.0	120.0	34.0	82.0	43.0	40.0	56.0
ENSMUSG00000025213	Kazald1	3.0	0.0	0.0	3.0	0.0	3.0	0.0	2.0
ENSMUSG00000004187	Kifc2	14.0	12.0	17.0	17.0	7.0	22.0	9.0	15.0
ENSMUSG00000025607	Copg2	100.0	153.0	151.0	215.0	129.0	230.0	108.0	234.0
ENSMUSG00000035958	Tdp2	214.0	410.0	342.0	581.0	293.0	797.0	281.0	754.0
ENSMUSG00000000248	Clec2g	0.0	0.0	1.0	2.0	0.0	1.0	0.0	0.0
ENSMUSG00000038393	Txnip	1663.0	2398.0	2509.0	4155.0	2256.0	4965.0	1601.0	3724.0
ENSMUSG00000050747	Trim15	2.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
ENSMUSG00000024792	Zfpl1	129.0	237.0	222.0	312.0	181.0	411.0	178.0	423.0
ENSMUSG00000074764	Sel1l2	2.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0
ENSMUSG00000038970	Lmtk2	128.0	206.0	184.0	315.0	155.0	383.0	151.0	340.0
ENSMUSG00000114092	Gm47418	1.0	0.0	0.0	2.0	0.0	1.0	5.0	1.0
ENSMUSG00000017561	Crlf3	1252.0	1404.0	1654.0	2913.0	1486.0	3962.0	1156.0	2676.0
ENSMUSG00000074743	Thbd	1.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0
ENSMUSG00000027822	Slc33a1	39.0	56.0	46.0	88.0	49.0	85.0	47.0	94.0
ENSMUSG00000086890	1700021J08Rik	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000026729	4930562F07Rik	5.0	5.0	3.0	5.0	3.0	6.0	1.0	4.0
ENSMUSG00000025487	Psmd13	680.0	1084.0	1112.0	1291.0	868.0	1497.0	768.0	1634.0
ENSMUSG00000061175	Fnip2	7.0	4.0	3.0	8.0	8.0	11.0	10.0	11.0
ENSMUSG00000049357	4933408B17Rik	1.0	3.0	3.0	6.0	3.0	2.0	3.0	6.0
ENSMUSG00000018481	Appbp2	260.0	517.0	428.0	691.0	326.0	821.0	342.0	810.0
ENSMUSG00000026492	Tfb2m	211.0	455.0	386.0	570.0	300.0	786.0	280.0	723.0
ENSMUSG00000002984	Tomm40	344.0	519.0	582.0	724.0	468.0	833.0	351.0	760.0
ENSMUSG00000004633	Chn2	122.0	136.0	158.0	114.0	140.0	146.0	102.0	90.0
ENSMUSG00000045106	Ccdc73	24.0	45.0	45.0	79.0	38.0	94.0	34.0	74.0
ENSMUSG00000087552	Gm15819	0.0	1.0	0.0	1.0	0.0	2.0	1.0	0.0
ENSMUSG00000040648	Ppip5k2	102.0	163.0	151.0	245.0	173.0	265.0	92.0	258.0
ENSMUSG00000017715	Pgs1	235.0	387.0	410.0	547.0	334.0	539.0	265.0	542.0
ENSMUSG00000001542	Ell2	152.0	294.0	227.0	324.0	216.0	397.0	191.0	469.0
ENSMUSG00000020590	Snx13	109.0	142.0	142.0	175.0	107.0	313.0	84.0	208.0
ENSMUSG00000074129	Rpl13a	19329.0	35329.0	31313.0	45032.0	27027.0	60635.0	21657.0	53286.0
ENSMUSG00000097221	1810049J17Rik	1.0	0.0	2.0	3.0	4.0	9.0	1.0	1.0
ENSMUSG00000054405	Dnajc8	890.0	1372.0	1244.0	1795.0	1192.0	2368.0	886.0	1994.0
ENSMUSG00000107855	Gm44110	1.0	2.0	0.0	2.0	2.0	3.0	6.0	4.0
ENSMUSG00000101880	Gm29282	3.0	3.0	10.0	15.0	8.0	21.0	8.0	9.0
ENSMUSG00000104950	4833413G10Rik	0.0	0.0	1.0	1.0	2.0	3.0	3.0	1.0
ENSMUSG00000108777	Gm45081	0.0	1.0	0.0	1.0	2.0	0.0	0.0	0.0
ENSMUSG00000063488	Zkscan7	6.0	14.0	15.0	30.0	16.0	39.0	19.0	21.0
ENSMUSG00000021510	Zfp729a	46.0	72.0	72.0	112.0	55.0	147.0	62.0	148.0
ENSMUSG00000035877	Zhx3	45.0	47.0	75.0	98.0	62.0	132.0	29.0	126.0
ENSMUSG00000063506	Arhgap22	1.0	2.0	0.0	1.0	1.0	0.0	1.0	1.0
ENSMUSG00000106032	Gm42463	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0
