gene_id	gene_name	GF1	GF2	GF_noICI1	GF_noICI2	ctrl1	ctrl2	effector1	effector2
ENSMUSG00000057522	Spop	571.0	448.0	278.0	235.0	390.0	228.0	575.0	568.0
ENSMUSG00000026069	Il1rl1	2.0	4.0	1.0	0.0	0.0	0.0	3.0	2.0
ENSMUSG00000034210	Efcab14	358.0	355.0	198.0	166.0	272.0	203.0	394.0	378.0
ENSMUSG00000035237	Lcat	0.0	1.0	2.0	1.0	2.0	2.0	5.0	1.0
ENSMUSG00000085009	Gm12977	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
ENSMUSG00000032420	Nt5e	543.0	388.0	290.0	176.0	373.0	242.0	366.0	420.0
ENSMUSG00000020346	Mgat1	378.0	391.0	233.0	195.0	312.0	212.0	538.0	425.0
ENSMUSG00000090266	Mettl23	1036.0	1167.0	547.0	567.0	828.0	506.0	954.0	1210.0
ENSMUSG00000048495	Tyw5	117.0	118.0	57.0	61.0	94.0	56.0	143.0	119.0
ENSMUSG00000039929	Urb1	35.0	36.0	18.0	12.0	32.0	13.0	43.0	43.0
ENSMUSG00000029158	Yipf7	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0
ENSMUSG00000056427	Slit3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ENSMUSG00000080717	B230307C23Rik	313.0	231.0	216.0	143.0	209.0	145.0	348.0	306.0
ENSMUSG00000114524	Gm48357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000001524	Gtf2h4	96.0	96.0	43.0	38.0	95.0	41.0	98.0	75.0
ENSMUSG00000027475	Kif3b	72.0	80.0	40.0	38.0	93.0	33.0	89.0	94.0
ENSMUSG00000020038	Cry1	139.0	137.0	84.0	71.0	97.0	66.0	144.0	179.0
ENSMUSG00000067006	Serpinb5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000001774	Chordc1	641.0	668.0	329.0	298.0	536.0	338.0	753.0	721.0
ENSMUSG00000003531	Dgcr6	55.0	64.0	29.0	39.0	53.0	31.0	53.0	49.0
ENSMUSG00000029442	Wdr66	3.0	1.0	0.0	2.0	3.0	0.0	2.0	4.0
ENSMUSG00000035953	Pip4p1	268.0	263.0	118.0	134.0	173.0	113.0	216.0	278.0
ENSMUSG00000067722	BC003965	269.0	289.0	150.0	114.0	231.0	104.0	291.0	287.0
ENSMUSG00000027088	Phospho2	144.0	180.0	91.0	77.0	123.0	72.0	229.0	193.0
ENSMUSG00000068735	Trp53i11	279.0	347.0	145.0	175.0	249.0	119.0	363.0	387.0
ENSMUSG00000032562	Gnai2	2586.0	2794.0	1411.0	1291.0	2329.0	1525.0	3041.0	3106.0
ENSMUSG00000035131	Brinp3	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0
ENSMUSG00000041303	Gtf3c3	72.0	71.0	29.0	36.0	56.0	41.0	67.0	55.0
ENSMUSG00000061983	Rps12	21679.0	28671.0	13506.0	11581.0	21658.0	14459.0	26218.0	27058.0
ENSMUSG00000039676	Capsl	2.0	4.0	1.0	2.0	4.0	9.0	3.0	3.0
ENSMUSG00000006134	Crkl	205.0	205.0	122.0	101.0	164.0	111.0	262.0	262.0
ENSMUSG00000047804	Akap10	228.0	201.0	115.0	126.0	193.0	99.0	220.0	214.0
ENSMUSG00000024927	Rela	539.0	631.0	311.0	268.0	456.0	324.0	622.0	734.0
ENSMUSG00000014426	Map3k4	161.0	157.0	89.0	59.0	126.0	74.0	180.0	136.0
ENSMUSG00000022637	Cblb	2530.0	2490.0	1251.0	1348.0	2067.0	1496.0	2963.0	2769.0
ENSMUSG00000069833	Ahnak	2685.0	2240.0	1458.0	1198.0	1759.0	937.0	1981.0	2765.0
ENSMUSG00000043895	S1pr2	73.0	50.0	44.0	24.0	55.0	32.0	64.0	102.0
ENSMUSG00000038859	Baiap2l1	2.0	1.0	1.0	0.0	0.0	0.0	2.0	3.0
ENSMUSG00000002910	Arrdc2	52.0	35.0	30.0	26.0	35.0	15.0	46.0	61.0
ENSMUSG00000038408	1700018A04Rik	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000102018	Iqank1	0.0	1.0	2.0	0.0	0.0	2.0	3.0	1.0
ENSMUSG00000027200	Sema6d	295.0	338.0	198.0	138.0	221.0	200.0	221.0	189.0
ENSMUSG00000033658	Ddx19b	204.0	196.0	89.0	84.0	157.0	84.0	219.0	189.0
ENSMUSG00000108267	Gm44190	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0
ENSMUSG00000021377	Dek	1862.0	1774.0	992.0	894.0	1494.0	1031.0	1984.0	1900.0
ENSMUSG00000004698	Hdac9	214.0	195.0	119.0	119.0	140.0	88.0	193.0	205.0
ENSMUSG00000052384	Nrros	96.0	113.0	95.0	37.0	80.0	54.0	113.0	156.0
ENSMUSG00000002372	Ranbp3	319.0	300.0	158.0	136.0	229.0	119.0	343.0	365.0
ENSMUSG00000058831	Opn1sw	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0
ENSMUSG00000020357	Flt4	0.0	1.0	0.0	0.0	0.0	0.0	1.0	2.0
ENSMUSG00000030979	Uros	33.0	56.0	32.0	20.0	34.0	40.0	55.0	42.0
ENSMUSG00000025571	Tnrc6c	413.0	338.0	217.0	174.0	290.0	181.0	404.0	446.0
ENSMUSG00000026012	Cd28	2284.0	2019.0	1001.0	1120.0	1672.0	1027.0	2286.0	2604.0
ENSMUSG00000043088	Il17re	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000045010	Gm4779	1.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0
ENSMUSG00000031927	1700012B09Rik	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
ENSMUSG00000049532	Sall2	5.0	3.0	0.0	2.0	6.0	6.0	4.0	5.0
ENSMUSG00000117781	Gm17266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
ENSMUSG00000040640	Erc2	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0
ENSMUSG00000074863	Platr25	58.0	40.0	40.0	23.0	42.0	36.0	65.0	52.0
ENSMUSG00000028964	Park7	2163.0	2404.0	1190.0	937.0	1820.0	1016.0	2430.0	2765.0
ENSMUSG00000038784	Cnot4	616.0	545.0	333.0	288.0	491.0	284.0	674.0	752.0
ENSMUSG00000079415	Cntf	2.0	4.0	0.0	1.0	3.0	0.0	5.0	2.0
ENSMUSG00000048677	Tpcn2	36.0	36.0	26.0	25.0	34.0	21.0	42.0	48.0
ENSMUSG00000097134	1110002J07Rik	0.0	0.0	1.0	2.0	3.0	1.0	3.0	0.0
ENSMUSG00000028072	Ntrk1	0.0	2.0	0.0	2.0	2.0	2.0	3.0	2.0
ENSMUSG00000041119	Pde9a	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000087269	D330023K18Rik	23.0	26.0	17.0	14.0	16.0	12.0	35.0	19.0
ENSMUSG00000025762	Larp1b	128.0	130.0	84.0	74.0	110.0	91.0	121.0	142.0
ENSMUSG00000027978	Prss12	16.0	5.0	6.0	5.0	2.0	5.0	13.0	16.0
ENSMUSG00000052301	Doc2a	4.0	3.0	1.0	0.0	1.0	3.0	4.0	3.0
ENSMUSG00000053580	Tanc2	123.0	55.0	34.0	35.0	66.0	25.0	66.0	113.0
ENSMUSG00000106715	Tmem265	34.0	43.0	21.0	20.0	25.0	13.0	26.0	33.0
ENSMUSG00000041408	Wapl	404.0	361.0	233.0	188.0	342.0	216.0	417.0	468.0
ENSMUSG00000038024	Dennd4c	626.0	581.0	314.0	335.0	419.0	249.0	467.0	658.0
ENSMUSG00000107379	Gm43126	2.0	3.0	1.0	0.0	1.0	2.0	1.0	2.0
ENSMUSG00000063605	Ccdc102a	117.0	96.0	66.0	58.0	96.0	45.0	146.0	99.0
ENSMUSG00000113471	Gm48116	2.0	2.0	2.0	2.0	2.0	2.0	0.0	3.0
ENSMUSG00000010911	Apip	146.0	158.0	81.0	62.0	138.0	65.0	170.0	198.0
ENSMUSG00000040596	Pogk	107.0	78.0	28.0	29.0	63.0	30.0	64.0	93.0
ENSMUSG00000037818	Abhd18	117.0	92.0	66.0	49.0	79.0	41.0	95.0	83.0
ENSMUSG00000027505	Fam209	1.0	0.0	2.0	1.0	1.0	0.0	1.0	1.0
ENSMUSG00000022803	Popdc2	12.0	10.0	8.0	2.0	12.0	10.0	9.0	8.0
ENSMUSG00000032586	Traip	29.0	30.0	16.0	12.0	23.0	10.0	26.0	38.0
ENSMUSG00000110524	Gm39228	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
ENSMUSG00000103156	Gm38293	2.0	1.0	2.0	0.0	1.0	1.0	2.0	4.0
ENSMUSG00000033166	Dis3	87.0	77.0	53.0	41.0	85.0	44.0	102.0	98.0
ENSMUSG00000006392	Med8	316.0	326.0	167.0	120.0	255.0	144.0	314.0	355.0
ENSMUSG00000042790	Rnf214	163.0	136.0	80.0	83.0	122.0	87.0	186.0	147.0
ENSMUSG00000002803	Btbd6	103.0	103.0	49.0	53.0	67.0	59.0	125.0	113.0
ENSMUSG00000043388	Tmem130	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
ENSMUSG00000050373	Snx21	12.0	15.0	11.0	4.0	15.0	6.0	19.0	20.0
ENSMUSG00000116590	AC154200.1	18.0	12.0	7.0	3.0	16.0	3.0	12.0	11.0
ENSMUSG00000064329	Scn1a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000022216	Psme1	7939.0	7785.0	4211.0	3692.0	6035.0	4169.0	8765.0	9413.0
ENSMUSG00000031422	Morf4l2	487.0	573.0	281.0	264.0	415.0	340.0	615.0	618.0
ENSMUSG00000041112	Elmo1	1124.0	948.0	615.0	460.0	759.0	501.0	1135.0	1295.0
ENSMUSG00000075020	Mir670hg	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0
ENSMUSG00000036721	Zscan12	6.0	5.0	4.0	2.0	4.0	7.0	13.0	16.0
ENSMUSG00000108668	Gm32816	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000034557	Zfyve9	1.0	3.0	0.0	0.0	1.0	0.0	2.0	3.0
ENSMUSG00000042647	Acad12	3.0	3.0	0.0	2.0	4.0	2.0	4.0	5.0
ENSMUSG00000003379	Cd79a	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000095387	Trav6d-4	16.0	0.0	2.0	3.0	75.0	0.0	0.0	0.0
ENSMUSG00000041020	Map7d2	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
ENSMUSG00000028675	Pnrc2	387.0	346.0	173.0	174.0	239.0	158.0	326.0	364.0
ENSMUSG00000076749	Tcrg-C1	126.0	14.0	16.0	18.0	25.0	4.0	37.0	35.0
ENSMUSG00000117648	Gm32282	4.0	6.0	2.0	1.0	6.0	4.0	5.0	4.0
ENSMUSG00000049775	Tmsb4x	105827.0	111134.0	55769.0	49057.0	86810.0	51561.0	118565.0	113056.0
ENSMUSG00000101599	Gm20342	8.0	11.0	4.0	2.0	7.0	4.0	8.0	8.0
ENSMUSG00000097558	Gm26902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000052125	F730043M19Rik	112.0	99.0	52.0	53.0	109.0	41.0	103.0	115.0
ENSMUSG00000026825	Dnm1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000029162	Khk	60.0	53.0	20.0	27.0	27.0	23.0	62.0	47.0
ENSMUSG00000030329	Pianp	31.0	22.0	16.0	8.0	13.0	13.0	27.0	33.0
ENSMUSG00000025140	Pycr1	1.0	2.0	1.0	1.0	3.0	1.0	1.0	1.0
ENSMUSG00000042385	Gzmk	3401.0	3183.0	1189.0	2039.0	2070.0	1128.0	3153.0	4798.0
ENSMUSG00000029502	Golga3	138.0	143.0	75.0	59.0	109.0	61.0	142.0	171.0
ENSMUSG00000041852	Tcf20	311.0	201.0	129.0	119.0	181.0	125.0	286.0	294.0
ENSMUSG00000068663	Clec16a	116.0	94.0	52.0	55.0	60.0	44.0	115.0	121.0
ENSMUSG00000061755	Bod1l	436.0	446.0	254.0	211.0	385.0	228.0	499.0	511.0
ENSMUSG00000030534	Vps33b	118.0	106.0	101.0	62.0	85.0	43.0	132.0	115.0
ENSMUSG00000022053	Ebf2	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0
ENSMUSG00000034789	Rab24	423.0	432.0	222.0	198.0	284.0	193.0	424.0	379.0
ENSMUSG00000030579	Tyrobp	15.0	4.0	4.0	0.0	11.0	5.0	10.0	10.0
ENSMUSG00000029578	Wipi2	288.0	286.0	145.0	135.0	204.0	136.0	276.0	372.0
ENSMUSG00000027387	Zc3h8	26.0	33.0	17.0	18.0	19.0	15.0	35.0	36.0
ENSMUSG00000106478	Gm36551	76.0	76.0	31.0	42.0	83.0	24.0	56.0	108.0
ENSMUSG00000028445	Enho	0.0	3.0	0.0	0.0	1.0	0.0	0.0	3.0
ENSMUSG00000035901	Dennd5a	135.0	151.0	121.0	49.0	117.0	83.0	161.0	209.0
ENSMUSG00000020707	Rnf135	23.0	36.0	18.0	19.0	32.0	17.0	45.0	43.0
ENSMUSG00000021948	Prkcd	284.0	298.0	128.0	137.0	186.0	130.0	335.0	385.0
ENSMUSG00000029775	Klhdc10	75.0	92.0	41.0	29.0	61.0	61.0	94.0	91.0
ENSMUSG00000004980	Hnrnpa2b1	8492.0	8670.0	4443.0	3660.0	6745.0	4094.0	9950.0	9853.0
ENSMUSG00000036155	Mgat5	466.0	573.0	347.0	218.0	327.0	293.0	628.0	637.0
ENSMUSG00000078903	Gm14391	4.0	8.0	4.0	6.0	5.0	8.0	7.0	8.0
ENSMUSG00000038172	Ttc39b	1327.0	1119.0	728.0	608.0	881.0	566.0	1349.0	1661.0
ENSMUSG00000041528	Rnf123	191.0	233.0	123.0	112.0	160.0	92.0	198.0	205.0
ENSMUSG00000028952	Zbtb48	44.0	46.0	30.0	27.0	34.0	23.0	57.0	61.0
ENSMUSG00000091423	Gm17509	9.0	3.0	4.0	1.0	1.0	0.0	0.0	4.0
ENSMUSG00000085788	4930470G03Rik	8.0	3.0	2.0	5.0	2.0	0.0	2.0	7.0
ENSMUSG00000040128	Pnrc1	5302.0	5176.0	2764.0	2498.0	3518.0	2568.0	5038.0	6107.0
ENSMUSG00000032116	Stt3a	639.0	684.0	358.0	309.0	484.0	296.0	691.0	705.0
ENSMUSG00000044700	Tmem201	37.0	41.0	24.0	13.0	28.0	14.0	33.0	29.0
ENSMUSG00000022295	Atp6v1c1	395.0	333.0	181.0	154.0	296.0	191.0	405.0	393.0
ENSMUSG00000000142	Axin2	59.0	59.0	37.0	32.0	45.0	15.0	56.0	66.0
ENSMUSG00000024940	Ltbp3	2.0	6.0	2.0	4.0	1.0	3.0	6.0	3.0
ENSMUSG00000031683	Lsm6	1097.0	1135.0	638.0	502.0	966.0	549.0	1264.0	1174.0
ENSMUSG00000046380	Jrk	5.0	8.0	6.0	4.0	5.0	5.0	13.0	10.0
ENSMUSG00000022159	Rab2b	173.0	152.0	93.0	82.0	125.0	78.0	177.0	180.0
ENSMUSG00000055435	Maf	110.0	110.0	26.0	62.0	99.0	50.0	48.0	291.0
ENSMUSG00000038116	Phf20	329.0	241.0	146.0	113.0	242.0	110.0	295.0	336.0
ENSMUSG00000028243	Ubxn2b	84.0	77.0	40.0	44.0	56.0	38.0	93.0	101.0
ENSMUSG00000095098	Ccdc85b	491.0	497.0	257.0	194.0	391.0	177.0	435.0	528.0
ENSMUSG00000078489	Gm17106	27.0	23.0	12.0	16.0	15.0	8.0	27.0	33.0
ENSMUSG00000021772	Nkiras1	185.0	170.0	93.0	76.0	105.0	83.0	188.0	184.0
ENSMUSG00000026519	Tmem63a	102.0	95.0	38.0	56.0	67.0	37.0	78.0	129.0
ENSMUSG00000027384	Ndufaf5	151.0	119.0	78.0	60.0	94.0	75.0	160.0	172.0
ENSMUSG00000032239	Rp9	1329.0	1440.0	751.0	582.0	1097.0	664.0	1558.0	1615.0
ENSMUSG00000049791	Fzd4	19.0	18.0	12.0	11.0	30.0	10.0	29.0	7.0
ENSMUSG00000047854	Stx19	0.0	1.0	1.0	0.0	2.0	2.0	0.0	4.0
ENSMUSG00000021910	Nisch	497.0	451.0	264.0	230.0	323.0	186.0	446.0	509.0
ENSMUSG00000063229	Ldha	9403.0	11309.0	5258.0	5001.0	8543.0	4823.0	11210.0	11258.0
ENSMUSG00000059659	Gm10069	4.0	2.0	2.0	1.0	2.0	0.0	2.0	5.0
ENSMUSG00000104671	Gm43062	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
ENSMUSG00000058258	Idi1	144.0	154.0	97.0	76.0	91.0	77.0	158.0	161.0
ENSMUSG00000036905	C1qb	4.0	1.0	1.0	1.0	2.0	0.0	1.0	0.0
ENSMUSG00000053137	Mapk11	17.0	14.0	13.0	8.0	14.0	5.0	22.0	32.0
ENSMUSG00000026167	Wnt10a	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.0
ENSMUSG00000048218	Amigo2	0.0	4.0	0.0	2.0	1.0	4.0	4.0	7.0
ENSMUSG00000007589	Tinf2	817.0	828.0	357.0	369.0	536.0	395.0	745.0	749.0
ENSMUSG00000096808	AC132444.6	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000038648	Creb3l2	62.0	127.0	21.0	35.0	76.0	68.0	71.0	50.0
ENSMUSG00000076862	Trav19	485.0	50.0	100.0	19.0	74.0	24.0	44.0	43.0
ENSMUSG00000059042	Klk1b9	0.0	0.0	0.0	1.0	1.0	0.0	2.0	1.0
ENSMUSG00000034645	Zyg11a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000106269	4930580E04Rik	5.0	4.0	0.0	2.0	3.0	2.0	8.0	9.0
ENSMUSG00000061815	Rufy4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000061972	Olfr99	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0
ENSMUSG00000079108	Srp54c	27.0	20.0	15.0	15.0	19.0	14.0	16.0	24.0
ENSMUSG00000044709	Gemin7	549.0	585.0	274.0	243.0	447.0	308.0	613.0	613.0
ENSMUSG00000074918	Inafm2	16.0	10.0	3.0	9.0	10.0	8.0	16.0	6.0
ENSMUSG00000025239	Limd1	343.0	355.0	183.0	151.0	228.0	169.0	372.0	395.0
ENSMUSG00000063445	Nmral1	111.0	122.0	40.0	56.0	124.0	64.0	213.0	139.0
ENSMUSG00000059842	Zfp341	37.0	39.0	13.0	25.0	32.0	20.0	53.0	43.0
ENSMUSG00000078494	Gm13201	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0
ENSMUSG00000057802	Gm10030	1.0	2.0	1.0	0.0	0.0	4.0	8.0	7.0
ENSMUSG00000114290	4930435F18Rik	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000044408	Sptssa	927.0	920.0	493.0	362.0	716.0	411.0	962.0	931.0
ENSMUSG00000034875	Nudt19	314.0	373.0	186.0	162.0	285.0	180.0	406.0	356.0
ENSMUSG00000024124	Prss30	6.0	7.0	3.0	0.0	5.0	0.0	8.0	4.0
ENSMUSG00000031099	Smarca1	17.0	13.0	6.0	9.0	5.0	4.0	16.0	20.0
ENSMUSG00000093674	Rpl41	57430.0	61760.0	32970.0	30167.0	50338.0	34566.0	51832.0	66590.0
ENSMUSG00000028634	Hivep3	111.0	120.0	56.0	49.0	71.0	46.0	81.0	92.0
ENSMUSG00000003038	Hmgn2	1899.0	1846.0	940.0	854.0	1341.0	885.0	2251.0	1825.0
ENSMUSG00000031538	Plat	0.0	0.0	1.0	0.0	2.0	0.0	2.0	0.0
ENSMUSG00000047238	Mageh1	0.0	1.0	0.0	0.0	0.0	0.0	1.0	2.0
ENSMUSG00000055553	Kxd1	715.0	792.0	356.0	350.0	591.0	380.0	812.0	803.0
ENSMUSG00000110433	Gm45820	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
ENSMUSG00000097092	Gm26725	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0
ENSMUSG00000017950	Hnf4a	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
ENSMUSG00000027134	Lpcat4	259.0	203.0	124.0	103.0	176.0	117.0	248.0	204.0
ENSMUSG00000046774	8030474K03Rik	1.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0
ENSMUSG00000118386	Gm50149	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000024430	Cabyr	16.0	28.0	8.0	10.0	13.0	18.0	39.0	51.0
ENSMUSG00000025395	Prim1	179.0	118.0	81.0	55.0	144.0	75.0	185.0	145.0
ENSMUSG00000110647	Gm17745	80.0	116.0	41.0	51.0	84.0	51.0	127.0	102.0
ENSMUSG00000032462	Pik3cb	26.0	18.0	4.0	14.0	14.0	14.0	19.0	27.0
ENSMUSG00000097709	2810429I04Rik	35.0	37.0	29.0	14.0	26.0	19.0	50.0	41.0
ENSMUSG00000020389	Cdkl3	70.0	61.0	51.0	48.0	56.0	37.0	95.0	92.0
ENSMUSG00000040111	Gramd1b	298.0	269.0	165.0	132.0	225.0	141.0	369.0	367.0
ENSMUSG00000023328	Ache	0.0	0.0	0.0	1.0	1.0	0.0	0.0	6.0
ENSMUSG00000103835	Gm37612	1.0	0.0	1.0	0.0	2.0	0.0	2.0	0.0
ENSMUSG00000026754	Golga1	101.0	97.0	49.0	35.0	82.0	34.0	85.0	107.0
ENSMUSG00000076885	Traj45	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
ENSMUSG00000104874	Gm43387	0.0	1.0	1.0	3.0	0.0	0.0	2.0	1.0
ENSMUSG00000028070	Naxe	666.0	749.0	407.0	308.0	599.0	347.0	821.0	678.0
ENSMUSG00000041879	Ipo9	163.0	129.0	102.0	73.0	131.0	83.0	165.0	178.0
ENSMUSG00000117815	Gm50166	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000054161	Fam83e	1.0	2.0	1.0	1.0	1.0	1.0	1.0	2.0
ENSMUSG00000027635	Dsn1	31.0	35.0	20.0	11.0	29.0	15.0	44.0	47.0
ENSMUSG00000024576	Csnk1a1	1784.0	1834.0	970.0	843.0	1497.0	915.0	2030.0	1936.0
ENSMUSG00000062526	Mppe1	438.0	406.0	247.0	212.0	320.0	201.0	467.0	534.0
ENSMUSG00000037287	Tbcel	57.0	86.0	40.0	35.0	66.0	42.0	74.0	90.0
ENSMUSG00000099757	BE692007	337.0	280.0	182.0	153.0	301.0	170.0	398.0	287.0
ENSMUSG00000053617	Sh3pxd2a	3.0	2.0	3.0	0.0	3.0	2.0	2.0	13.0
ENSMUSG00000044125	9530080O11Rik	1.0	3.0	0.0	2.0	2.0	0.0	3.0	2.0
ENSMUSG00000037242	Clic4	652.0	577.0	354.0	283.0	548.0	367.0	784.0	672.0
ENSMUSG00000071253	Slc25a16	117.0	128.0	66.0	55.0	72.0	56.0	115.0	102.0
ENSMUSG00000014551	Mrps25	311.0	348.0	159.0	154.0	262.0	165.0	349.0	343.0
ENSMUSG00000072999	Gm15401	2.0	0.0	0.0	0.0	1.0	1.0	1.0	6.0
ENSMUSG00000038069	Cdkn2aip	456.0	439.0	228.0	242.0	349.0	204.0	469.0	519.0
ENSMUSG00000117981	4930484I04Rik	28.0	20.0	13.0	18.0	19.0	7.0	42.0	47.0
ENSMUSG00000068245	Phf11d	43.0	46.0	27.0	38.0	42.0	18.0	73.0	41.0
ENSMUSG00000002342	Tmem161a	184.0	184.0	92.0	87.0	146.0	74.0	168.0	204.0
ENSMUSG00000019865	Nmbr	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0
ENSMUSG00000057123	Gja5	16.0	6.0	14.0	0.0	8.0	2.0	3.0	2.0
ENSMUSG00000056753	C330011M18Rik	21.0	14.0	8.0	8.0	20.0	4.0	7.0	18.0
ENSMUSG00000024067	Dpy30	654.0	737.0	356.0	281.0	543.0	413.0	739.0	645.0
ENSMUSG00000061559	Wdr61	404.0	481.0	244.0	223.0	380.0	204.0	528.0	443.0
ENSMUSG00000003135	Cnot11	120.0	148.0	54.0	54.0	111.0	86.0	156.0	198.0
ENSMUSG00000074178	Gm10638	2.0	1.0	0.0	0.0	1.0	1.0	2.0	5.0
ENSMUSG00000052776	Oas1a	1237.0	1026.0	498.0	585.0	918.0	571.0	1301.0	1187.0
ENSMUSG00000027297	Ltk	11.0	10.0	8.0	7.0	13.0	8.0	19.0	20.0
ENSMUSG00000022425	Enpp2	4.0	7.0	2.0	4.0	3.0	5.0	11.0	4.0
ENSMUSG00000087179	Gm14230	6.0	3.0	2.0	0.0	1.0	0.0	4.0	2.0
ENSMUSG00000079357	Gm11100	4.0	9.0	3.0	5.0	3.0	2.0	4.0	5.0
ENSMUSG00000030347	D6Wsu163e	26.0	31.0	24.0	17.0	23.0	13.0	29.0	36.0
ENSMUSG00000036845	Lin37	240.0	257.0	118.0	95.0	187.0	128.0	260.0	300.0
ENSMUSG00000003378	Grik5	1.0	2.0	1.0	0.0	2.0	1.0	4.0	1.0
ENSMUSG00000078926	Cdc20b	16.0	2.0	4.0	5.0	5.0	1.0	4.0	5.0
ENSMUSG00000042275	Pelo	191.0	211.0	72.0	92.0	123.0	86.0	210.0	239.0
ENSMUSG00000021495	Fam193b	76.0	73.0	57.0	34.0	61.0	40.0	59.0	86.0
ENSMUSG00000023206	Il15ra	176.0	140.0	80.0	95.0	146.0	86.0	184.0	185.0
ENSMUSG00000087151	Gm14022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000070305	Mpzl3	49.0	58.0	30.0	31.0	34.0	27.0	46.0	62.0
ENSMUSG00000026150	Mff	673.0	669.0	315.0	301.0	563.0	363.0	737.0	779.0
ENSMUSG00000019312	Grb7	172.0	220.0	81.0	96.0	186.0	98.0	376.0	273.0
ENSMUSG00000057346	Apol9a	24.0	22.0	11.0	8.0	10.0	4.0	20.0	37.0
ENSMUSG00000020476	Dbnl	1530.0	1565.0	827.0	765.0	1360.0	763.0	1868.0	1620.0
ENSMUSG00000030870	Ubfd1	178.0	167.0	76.0	79.0	153.0	82.0	182.0	187.0
ENSMUSG00000045975	C2cd2	54.0	41.0	41.0	23.0	33.0	31.0	46.0	37.0
ENSMUSG00000073985	Gm10602	2.0	3.0	1.0	2.0	6.0	3.0	3.0	4.0
ENSMUSG00000026994	Galnt3	248.0	295.0	162.0	174.0	272.0	229.0	441.0	195.0
ENSMUSG00000044231	Nhlrc1	2.0	3.0	3.0	2.0	6.0	3.0	6.0	3.0
ENSMUSG00000039086	Ss18l1	17.0	9.0	7.0	6.0	19.0	5.0	23.0	24.0
ENSMUSG00000116927	Gm30881	24.0	25.0	6.0	9.0	20.0	5.0	26.0	27.0
ENSMUSG00000022416	Cacna1i	2.0	3.0	0.0	1.0	1.0	1.0	3.0	7.0
ENSMUSG00000079000	Dnmt3bos	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
ENSMUSG00000087028	Gm13387	3.0	1.0	1.0	2.0	3.0	1.0	3.0	3.0
ENSMUSG00000070327	Rnf213	2782.0	2480.0	1427.0	1409.0	2271.0	1617.0	3083.0	3047.0
ENSMUSG00000038170	Pde4dip	141.0	161.0	64.0	83.0	113.0	86.0	180.0	158.0
ENSMUSG00000066026	Dhrs3	23.0	33.0	19.0	10.0	14.0	11.0	17.0	34.0
ENSMUSG00000001348	Acp5	1189.0	941.0	519.0	433.0	703.0	358.0	929.0	1012.0
